 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   7:48.58 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   7:48.73 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   7:48.87 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   7:49.02 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   7:49.16 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   7:49.31 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   7:49.44 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   7:49.58 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   7:49.72 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   7:49.87 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   7:50.01 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   7:50.14 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   7:50.28 a.out
 5689 akhilesh  20   0    4200    672    592 R  13.0  0.0   7:50.41 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   7:50.56 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   7:50.69 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   7:50.83 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   7:50.98 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   7:51.12 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   7:51.27 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   7:51.40 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   7:51.55 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   7:51.69 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   7:51.83 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   7:51.97 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   7:52.12 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   7:52.27 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   7:52.41 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   7:52.55 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   7:52.69 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   7:52.82 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   7:52.97 a.out
 5689 akhilesh  20   0    4200    672    592 R  16.0  0.0   7:53.13 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   7:53.26 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   7:53.41 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   7:53.54 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   7:53.69 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   7:53.84 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   7:53.97 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   7:54.11 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   7:54.25 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   7:54.39 a.out
 5689 akhilesh  20   0    4200    672    592 R  13.0  0.0   7:54.52 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   7:54.67 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   7:54.81 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   7:54.94 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   7:55.08 a.out
 5689 akhilesh  20   0    4200    672    592 S  16.0  0.0   7:55.24 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   7:55.39 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   7:55.53 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   7:55.68 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   7:55.81 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   7:55.95 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   7:56.09 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   7:56.23 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   7:56.38 a.out
 5689 akhilesh  20   0    4200    672    592 S  16.0  0.0   7:56.54 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   7:56.68 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   7:56.83 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   7:56.97 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   7:57.11 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   7:57.24 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   7:57.39 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   7:57.54 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   7:57.68 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   7:57.83 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   7:57.96 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   7:58.11 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   7:58.26 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   7:58.40 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   7:58.54 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   7:58.67 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   7:58.82 a.out
 5689 akhilesh  20   0    4200    672    592 S  16.0  0.0   7:58.98 a.out
 5689 akhilesh  20   0    4200    672    592 R  13.0  0.0   7:59.11 a.out
 5689 akhilesh  20   0    4200    672    592 R  16.0  0.0   7:59.27 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   7:59.40 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   7:59.55 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   7:59.69 a.out
 5689 akhilesh  20   0    4200    672    592 R  13.0  0.0   7:59.82 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   7:59.96 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:00.10 a.out
 5689 akhilesh  20   0    4200    672    592 R  16.0  0.0   8:00.26 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:00.41 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   8:00.55 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:00.69 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   8:00.82 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   8:00.96 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:01.10 a.out
 5689 akhilesh  20   0    4200    672    592 S  16.0  0.0   8:01.26 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   8:01.40 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:01.55 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:01.69 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:01.84 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   8:01.98 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   8:02.13 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:02.27 a.out
 5689 akhilesh  20   0    4200    672    592 S  16.0  0.0   8:02.43 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:02.58 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:02.73 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   8:02.87 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:03.01 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:03.15 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:03.30 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   8:03.44 a.out
 5689 akhilesh  20   0    4200    672    592 R  16.0  0.0   8:03.60 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:03.75 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   8:03.88 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:04.02 a.out
 5689 akhilesh  20   0    4200    672    592 R  13.0  0.0   8:04.15 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:04.30 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   8:04.43 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:04.57 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:04.71 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   8:04.86 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:05.00 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:05.15 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:05.29 a.out
 5689 akhilesh  20   0    4200    672    592 R  17.0  0.0   8:05.46 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   8:05.61 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:05.76 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:05.91 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   8:06.06 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:06.21 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   8:06.35 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:06.50 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:06.64 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:06.78 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:06.92 a.out
 5689 akhilesh  20   0    4200    672    592 R  13.0  0.0   8:07.05 a.out
 5689 akhilesh  20   0    4200    672    592 R  16.0  0.0   8:07.21 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:07.35 a.out
 5689 akhilesh  20   0    4200    672    592 S  16.0  0.0   8:07.51 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:07.66 a.out
 5689 akhilesh  20   0    4200    672    592 R  13.0  0.0   8:07.79 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   8:07.94 a.out
 5689 akhilesh  20   0    4200    672    592 S  16.0  0.0   8:08.10 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:08.25 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:08.39 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   8:08.52 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   8:08.67 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:08.81 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:08.96 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:09.11 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   8:09.25 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   8:09.40 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   8:09.53 a.out
 5689 akhilesh  20   0    4200    672    592 R  13.0  0.0   8:09.66 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:09.80 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   8:09.94 a.out
 5689 akhilesh  20   0    4200    672    592 S  16.0  0.0   8:10.10 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:10.24 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:10.38 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   8:10.51 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:10.66 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:10.81 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:10.96 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   8:11.10 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   8:11.25 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:11.39 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:11.54 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:11.68 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:11.82 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   8:11.97 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:12.12 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:12.27 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:12.41 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:12.56 a.out
 5689 akhilesh  20   0    4200    672    592 R  13.0  0.0   8:12.69 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:12.84 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   8:12.98 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:13.12 a.out
 5689 akhilesh  20   0    4200    672    592 R  13.0  0.0   8:13.25 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:13.39 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:13.53 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   8:13.68 a.out
 5689 akhilesh  20   0    4200    672    592 S  17.0  0.0   8:13.85 a.out
 5689 akhilesh  20   0    4200    672    592 R  13.0  0.0   8:13.98 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:14.12 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:14.26 a.out
 5689 akhilesh  20   0    4200    672    592 R  16.0  0.0   8:14.42 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   8:14.56 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   8:14.69 a.out
 5689 akhilesh  20   0    4200    672    592 R  17.0  0.0   8:14.86 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:15.00 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   8:15.15 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   8:15.30 a.out
 5689 akhilesh  20   0    4200    672    592 S  16.0  0.0   8:15.46 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:15.61 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:15.76 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:15.91 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   8:16.04 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:16.18 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:16.32 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:16.46 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:16.60 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:16.74 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:16.88 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:17.02 a.out
 5689 akhilesh  20   0    4200    672    592 S  16.0  0.0   8:17.18 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:17.33 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:17.47 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:17.62 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   8:17.75 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:17.89 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:18.04 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   8:18.18 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:18.33 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   8:18.46 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:18.60 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:18.74 a.out
 5689 akhilesh  20   0    4200    672    592 R  16.0  0.0   8:18.90 a.out
 5689 akhilesh  20   0    4200    672    592 S   8.0  0.0   8:18.98 a.out
 5689 akhilesh  20   0    4200    672    592 R  16.0  0.0   8:19.14 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:19.29 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:19.44 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   8:19.57 a.out
 5689 akhilesh  20   0    4200    672    592 R  13.0  0.0   8:19.70 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:19.84 a.out
 5689 akhilesh  20   0    4200    672    592 S  16.0  0.0   8:20.00 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:20.15 a.out
 5689 akhilesh  20   0    4200    672    592 R  13.0  0.0   8:20.28 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   8:20.41 a.out
 5689 akhilesh  20   0    4200    672    592 S  16.0  0.0   8:20.57 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:20.72 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:20.86 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:21.01 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:21.15 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:21.29 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:21.43 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:21.57 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   8:21.71 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:21.85 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   8:22.00 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:22.15 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:22.29 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   8:22.43 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:22.58 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   8:22.73 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:22.87 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   8:23.02 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:23.16 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:23.31 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   8:23.46 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:23.61 a.out
 5689 akhilesh  20   0    4200    672    592 R  13.0  0.0   8:23.74 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   8:23.88 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:24.02 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   8:24.17 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:24.31 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:24.45 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   8:24.59 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:24.73 a.out
 5689 akhilesh  20   0    4200    672    592 R  16.0  0.0   8:24.89 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   8:25.02 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   8:25.16 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   8:25.30 a.out
 5689 akhilesh  20   0    4200    672    592 S  14.0  0.0   8:25.44 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   8:25.59 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:25.74 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   8:25.87 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   8:26.02 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:26.17 a.out
 5689 akhilesh  20   0    4200    672    592 S  15.0  0.0   8:26.32 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   8:26.45 a.out
 5689 akhilesh  20   0    4200    672    592 R  14.0  0.0   8:26.59 a.out
 5689 akhilesh  20   0    4200    672    592 R  15.0  0.0   8:26.74 a.out
 5689 akhilesh  20   0    4200    672    592 S  13.0  0.0   8:26.87 a.out
